time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-6.0013,-81.190299,,,,,,,,,,,,,,,,,,
,-6.0012,-81.190299,,,,,,,,,,,,,,,,,,
,-5.8799,-81.1936,,,,,,,,,,,,,,,,,,
,-5.9913,-81.192999,,,,,,,,,,,,,,,,,,
,-4.5835,-81.336,,,,,,,,,,,,,,,,,,
,-5.3047,-81.165799,,,,,,,,,,,,,,,,,,
,-5.3047,-81.1659,,,,,,,,,,,,,,,,,,
,-5.3071,-81.1646,,,,,,,,,,,,,,,,,,
,-5.3589,-81.1145,,,,,,,,,,,,,,,,,,
,-6.0014,-81.1904,,,,,,,,,,,,,,,,,,
,-6.0014,-81.190499,,,,,,,,,,,,,,,,,,
,-6.0044,-81.1893,,,,,,,,,,,,,,,,,,
,-5.8924,-81.1947,,,,,,,,,,,,,,,,,,
,-4.576,-81.333399,,,,,,,,,,,,,,,,,,
,-4.576,-81.3333,,,,,,,,,,,,,,,,,,
,-4.635,-81.3557,,,,,,,,,,,,,,,,,,
,-5.3047,-81.166,,,,,,,,,,,,,,,,,,
,-5.3047,-81.166,,,,,,,,,,,,,,,,,,
,-5.3047,-81.166099,,,,,,,,,,,,,,,,,,
,-5.3047,-81.166099,,,,,,,,,,,,,,,,,,
,-5.3047,-81.166,,,,,,,,,,,,,,,,,,
,-5.3047,-81.166099,,,,,,,,,,,,,,,,,,
,-5.3046,-81.166,,,,,,,,,,,,,,,,,,
,-4.7128,-81.361499,,,,,,,,,,,,,,,,,,
,-6.0015,-81.190499,,,,,,,,,,,,,,,,,,
,-6.0015,-81.190499,,,,,,,,,,,,,,,,,,
,-6.0015,-81.1906,,,,,,,,,,,,,,,,,,
,-6.0016,-81.1906,,,,,,,,,,,,,,,,,,
,-5.8897,-81.195,,,,,,,,,,,,,,,,,,
,-5.8687,-81.190099,,,,,,,,,,,,,,,,,,
,-5.8897,-81.1949,,,,,,,,,,,,,,,,,,
,-6.0053,-81.1892,,,,,,,,,,,,,,,,,,
,-4.7112,-81.363,,,,,,,,,,,,,,,,,,
,-4.7106,-81.363499,,,,,,,,,,,,,,,,,,
,-4.5775,-81.3342,,,,,,,,,,,,,,,,,,
,-4.5761,-81.333599,,,,,,,,,,,,,,,,,,
,-4.5832,-81.3362,,,,,,,,,,,,,,,,,,
,-5.2611,-81.2079,,,,,,,,,,,,,,,,,,
,-6.0017,-81.190699,,,,,,,,,,,,,,,,,,
,-6.0018,-81.190699,,,,,,,,,,,,,,,,,,
,-6.0017,-81.190699,,,,,,,,,,,,,,,,,,
,-6.0017,-81.190699,,,,,,,,,,,,,,,,,,
,-6.0017,-81.190699,,,,,,,,,,,,,,,,,,
,-6.0017,-81.190699,,,,,,,,,,,,,,,,,,
,-6.0108,-81.1873,,,,,,,,,,,,,,,,,,
,-4.5762,-81.3339,,,,,,,,,,,,,,,,,,
,-4.5762,-81.3339,,,,,,,,,,,,,,,,,,
,-4.5761,-81.3338,,,,,,,,,,,,,,,,,,
,-4.6375,-81.359199,,,,,,,,,,,,,,,,,,
,-4.6344,-81.355599,,,,,,,,,,,,,,,,,,
,-5.3594,-81.113999,,,,,,,,,,,,,,,,,,
,-4.7108,-81.3638,,,,,,,,,,,,,,,,,,
,-6.0018,-81.1908,,,,,,,,,,,,,,,,,,
,-6.0018,-81.1908,,,,,,,,,,,,,,,,,,
,-6.0018,-81.1908,,,,,,,,,,,,,,,,,,
,-5.8874,-81.1952,,,,,,,,,,,,,,,,,,
,-4.7113,-81.3634,,,,,,,,,,,,,,,,,,
,-4.5769,-81.3344,,,,,,,,,,,,,,,,,,
,-4.5762,-81.334099,,,,,,,,,,,,,,,,,,
,-4.5762,-81.334099,,,,,,,,,,,,,,,,,,
,-4.5761,-81.334,,,,,,,,,,,,,,,,,,
,-4.5762,-81.334,,,,,,,,,,,,,,,,,,
,-4.5762,-81.334,,,,,,,,,,,,,,,,,,
,-5.0369,-81.1886,,,,,,,,,,,,,,,,,,
,-6.0119,-81.1874,,,,,,,,,,,,,,,,,,
,-5.8746,-81.1931,,,,,,,,,,,,,,,,,,
,-6.0217,-81.1838,,,,,,,,,,,,,,,,,,
,-5.8568,-81.182599,,,,,,,,,,,,,,,,,,
,-4.7114,-81.363499,,,,,,,,,,,,,,,,,,
,-4.5761,-81.3342,,,,,,,,,,,,,,,,,,
,-4.5761,-81.334099,,,,,,,,,,,,,,,,,,
,-5.8844,-81.1954,,,,,,,,,,,,,,,,,,
,-4.7114,-81.3636,,,,,,,,,,,,,,,,,,
,-4.7114,-81.3637,,,,,,,,,,,,,,,,,,
,-4.7114,-81.3637,,,,,,,,,,,,,,,,,,
,-4.7115,-81.3637,,,,,,,,,,,,,,,,,,
,-4.7115,-81.3637,,,,,,,,,,,,,,,,,,
,-4.5764,-81.3344,,,,,,,,,,,,,,,,,,
,-4.5761,-81.3344,,,,,,,,,,,,,,,,,,
,-4.5762,-81.3344,,,,,,,,,,,,,,,,,,
,-4.5762,-81.334299,,,,,,,,,,,,,,,,,,
,-5.9711,-81.196,,,,,,,,,,,,,,,,,,
,-4.5291,-81.3363,,,,,,,,,,,,,,,,,,
,-5.8725,-81.1927,,,,,,,,,,,,,,,,,,
,-6.014,-81.187,,,,,,,,,,,,,,,,,,
,-4.7115,-81.3638,,,,,,,,,,,,,,,,,,
,-4.7115,-81.3638,,,,,,,,,,,,,,,,,,
,-4.7115,-81.3638,,,,,,,,,,,,,,,,,,
,-4.6326,-81.354199,,,,,,,,,,,,,,,,,,
,-5.7497,-81.1052,,,,,,,,,,,,,,,,,,
,-5.1815,-81.2318,,,,,,,,,,,,,,,,,,
,-6.0064,-81.189799,,,,,,,,,,,,,,,,,,
,-5.8727,-81.1929,,,,,,,,,,,,,,,,,,
,-4.7116,-81.363999,,,,,,,,,,,,,,,,,,
,-4.5837,-81.337699,,,,,,,,,,,,,,,,,,
,-5.1805,-81.2316,,,,,,,,,,,,,,,,,,
,-5.8835,-81.195699,,,,,,,,,,,,,,,,,,
,-5.8814,-81.195499,,,,,,,,,,,,,,,,,,
,-5.8513,-81.178699,,,,,,,,,,,,,,,,,,
,-5.8579,-81.184199,,,,,,,,,,,,,,,,,,
,-4.7117,-81.3641,,,,,,,,,,,,,,,,,,
,-4.7117,-81.3641,,,,,,,,,,,,,,,,,,
,-4.584,-81.338,,,,,,,,,,,,,,,,,,
,-4.7154,-81.3611,,,,,,,,,,,,,,,,,,
,-4.7106,-81.3652,,,,,,,,,,,,,,,,,,
,-5.9885,-81.1956,,,,,,,,,,,,,,,,,,
,-5.9981,-81.193199,,,,,,,,,,,,,,,,,,
,-4.7117,-81.364199,,,,,,,,,,,,,,,,,,
,-4.7117,-81.364199,,,,,,,,,,,,,,,,,,
,-4.7117,-81.364199,,,,,,,,,,,,,,,,,,
,-4.7117,-81.364199,,,,,,,,,,,,,,,,,,
,-4.7118,-81.364199,,,,,,,,,,,,,,,,,,
,-4.7117,-81.364199,,,,,,,,,,,,,,,,,,
,-4.5286,-81.3372,,,,,,,,,,,,,,,,,,
,-4.7107,-81.365299,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3652,,,,,,,,,,,,,,,,,,
,-4.7107,-81.365299,,,,,,,,,,,,,,,,,,
,-4.7107,-81.365299,,,,,,,,,,,,,,,,,,
,-5.8814,-81.1958,,,,,,,,,,,,,,,,,,
,-5.8813,-81.195699,,,,,,,,,,,,,,,,,,
,-5.8847,-81.1963,,,,,,,,,,,,,,,,,,
,-6.0241,-81.1839,,,,,,,,,,,,,,,,,,
,-5.8547,-81.1822,,,,,,,,,,,,,,,,,,
,-4.6325,-81.3552,,,,,,,,,,,,,,,,,,
,-5.1646,-81.2234,,,,,,,,,,,,,,,,,,
,-5.9663,-81.1959,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3655,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3655,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7107,-81.3654,,,,,,,,,,,,,,,,,,
,-4.7116,-81.3647,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1925,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1926,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1926,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1926,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1926,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1926,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1926,,,,,,,,,,,,,,,,,,
,-5.8813,-81.1959,,,,,,,,,,,,,,,,,,
,-5.9908,-81.195299,,,,,,,,,,,,,,,,,,
,-6.0312,-81.1807,,,,,,,,,,,,,,,,,,
,-5.1584,-81.2207,,,,,,,,,,,,,,,,,,
,-4.7107,-81.365599,,,,,,,,,,,,,,,,,,
,-5.8805,-81.196,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1927,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1927,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1927,,,,,,,,,,,,,,,,,,
,-5.8701,-81.1927,,,,,,,,,,,,,,,,,,
,-5.8702,-81.192799,,,,,,,,,,,,,,,,,,
,-5.8702,-81.192799,,,,,,,,,,,,,,,,,,
,-5.881,-81.1961,,,,,,,,,,,,,,,,,,
,-5.8812,-81.196,,,,,,,,,,,,,,,,,,
,-6.0173,-81.1868,,,,,,,,,,,,,,,,,,
,-5.9684,-81.1968,,,,,,,,,,,,,,,,,,
,-5.8765,-81.1952,,,,,,,,,,,,,,,,,,
,-5.8702,-81.1929,,,,,,,,,,,,,,,,,,
,-5.8809,-81.196199,,,,,,,,,,,,,,,,,,
,-5.8816,-81.196399,,,,,,,,,,,,,,,,,,
,-6.0055,-81.191199,,,,,,,,,,,,,,,,,,
,-6.0273,-81.182999,,,,,,,,,,,,,,,,,,
,-4.7139,-81.3632,,,,,,,,,,,,,,,,,,
,-4.5274,-81.338599,,,,,,,,,,,,,,,,,,
,-4.7109,-81.3659,,,,,,,,,,,,,,,,,,
,-6.0146,-81.1882,,,,,,,,,,,,,,,,,,
,-5.8765,-81.195299,,,,,,,,,,,,,,,,,,
,-5.8765,-81.195299,,,,,,,,,,,,,,,,,,
,-4.583,-81.3385,,,,,,,,,,,,,,,,,,
,-6.009,-81.1904,,,,,,,,,,,,,,,,,,
,-5.8765,-81.195499,,,,,,,,,,,,,,,,,,
,-5.8765,-81.1956,,,,,,,,,,,,,,,,,,
,-5.8765,-81.1956,,,,,,,,,,,,,,,,,,
,-5.8768,-81.195699,,,,,,,,,,,,,,,,,,
,-5.8769,-81.195699,,,,,,,,,,,,,,,,,,
,-5.8769,-81.195699,,,,,,,,,,,,,,,,,,
,-5.8805,-81.196399,,,,,,,,,,,,,,,,,,
,-5.8808,-81.196599,,,,,,,,,,,,,,,,,,
,-5.8808,-81.1965,,,,,,,,,,,,,,,,,,
,-5.8766,-81.195699,,,,,,,,,,,,,,,,,,
,-5.8767,-81.1958,,,,,,,,,,,,,,,,,,
,-5.8768,-81.1958,,,,,,,,,,,,,,,,,,
,-5.8808,-81.1967,,,,,,,,,,,,,,,,,,
,-5.8811,-81.1968,,,,,,,,,,,,,,,,,,
,-5.8812,-81.1968,,,,,,,,,,,,,,,,,,
,-5.8812,-81.1968,,,,,,,,,,,,,,,,,,
,-5.8813,-81.1967,,,,,,,,,,,,,,,,,,
,-5.8813,-81.1967,,,,,,,,,,,,,,,,,,
,-5.8812,-81.1968,,,,,,,,,,,,,,,,,,
,-5.881,-81.1968,,,,,,,,,,,,,,,,,,
,-6.0269,-81.183699,,,,,,,,,,,,,,,,,,
,-5.7842,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.1313,,,,,,,,,,,,,,,,,,
,-5.7854,-81.131599,,,,,,,,,,,,,,,,,,
,-5.7947,-81.135499,,,,,,,,,,,,,,,,,,
,-5.1821,-81.2341,,,,,,,,,,,,,,,,,,
,-4.7178,-81.3607,,,,,,,,,,,,,,,,,,
,-4.5066,-81.3474,,,,,,,,,,,,,,,,,,
,-4.5066,-81.3474,,,,,,,,,,,,,,,,,,
,-4.5068,-81.347199,,,,,,,,,,,,,,,,,,
,-5.8765,-81.1958,,,,,,,,,,,,,,,,,,
,-5.8766,-81.1959,,,,,,,,,,,,,,,,,,
,-5.8766,-81.1959,,,,,,,,,,,,,,,,,,
,-6.0209,-81.1865,,,,,,,,,,,,,,,,,,
,-5.8527,-81.182099,,,,,,,,,,,,,,,,,,
,-4.5842,-81.3398,,,,,,,,,,,,,,,,,,
,-4.5833,-81.3392,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.1315,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.1315,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.784,-81.131399,,,,,,,,,,,,,,,,,,
,-5.7946,-81.135699,,,,,,,,,,,,,,,,,,
,-5.1779,-81.232399,,,,,,,,,,,,,,,,,,
,-5.2072,-81.241699,,,,,,,,,,,,,,,,,,
,-5.2043,-81.241499,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3475,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3475,,,,,,,,,,,,,,,,,,
,-4.5068,-81.3475,,,,,,,,,,,,,,,,,,
,-4.5068,-81.3475,,,,,,,,,,,,,,,,,,
,-4.5206,-81.3417,,,,,,,,,,,,,,,,,,
,-4.5256,-81.3399,,,,,,,,,,,,,,,,,,
,-4.7115,-81.3664,,,,,,,,,,,,,,,,,,
,-5.8765,-81.1961,,,,,,,,,,,,,,,,,,
,-5.8789,-81.196599,,,,,,,,,,,,,,,,,,
,-4.583,-81.339299,,,,,,,,,,,,,,,,,,
,-4.6326,-81.3577,,,,,,,,,,,,,,,,,,
,-4.6302,-81.3543,,,,,,,,,,,,,,,,,,
,-5.7942,-81.1345,,,,,,,,,,,,,,,,,,
,-5.7474,-81.1052,,,,,,,,,,,,,,,,,,
,-5.2101,-81.242,,,,,,,,,,,,,,,,,,
,-5.1971,-81.2404,,,,,,,,,,,,,,,,,,
,-5.1935,-81.2395,,,,,,,,,,,,,,,,,,
,-4.5067,-81.347699,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3476,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3476,,,,,,,,,,,,,,,,,,
,-4.5186,-81.3423,,,,,,,,,,,,,,,,,,
,-4.5222,-81.3414,,,,,,,,,,,,,,,,,,
,-5.879,-81.1968,,,,,,,,,,,,,,,,,,
,-5.879,-81.1969,,,,,,,,,,,,,,,,,,
,-5.879,-81.1969,,,,,,,,,,,,,,,,,,
,-6.0307,-81.182399,,,,,,,,,,,,,,,,,,
,-5.8487,-81.1788,,,,,,,,,,,,,,,,,,
,-5.7941,-81.1351,,,,,,,,,,,,,,,,,,
,-5.7941,-81.1345,,,,,,,,,,,,,,,,,,
,-5.7941,-81.1345,,,,,,,,,,,,,,,,,,
,-5.7941,-81.134599,,,,,,,,,,,,,,,,,,
,-5.2128,-81.2421,,,,,,,,,,,,,,,,,,
,-5.2014,-81.2414,,,,,,,,,,,,,,,,,,
,-4.5066,-81.3478,,,,,,,,,,,,,,,,,,
,-4.5237,-81.341,,,,,,,,,,,,,,,,,,
,-6.0173,-81.1882,,,,,,,,,,,,,,,,,,
,-5.8791,-81.197,,,,,,,,,,,,,,,,,,
,-5.8791,-81.197,,,,,,,,,,,,,,,,,,
,-5.8791,-81.197099,,,,,,,,,,,,,,,,,,
,-5.879,-81.197099,,,,,,,,,,,,,,,,,,
,-5.8791,-81.197099,,,,,,,,,,,,,,,,,,
,-5.8546,-81.1843,,,,,,,,,,,,,,,,,,
,-4.6297,-81.3543,,,,,,,,,,,,,,,,,,
,-5.7939,-81.1347,,,,,,,,,,,,,,,,,,
,-5.1944,-81.240099,,,,,,,,,,,,,,,,,,
,-5.1976,-81.240799,,,,,,,,,,,,,,,,,,
,-4.5066,-81.348,,,,,,,,,,,,,,,,,,
,-4.5066,-81.348,,,,,,,,,,,,,,,,,,
,-4.5066,-81.348,,,,,,,,,,,,,,,,,,
,-4.51,-81.346799,,,,,,,,,,,,,,,,,,
,-5.8791,-81.1972,,,,,,,,,,,,,,,,,,
,-4.5823,-81.339499,,,,,,,,,,,,,,,,,,
,-5.7937,-81.1349,,,,,,,,,,,,,,,,,,
,-5.7937,-81.1349,,,,,,,,,,,,,,,,,,
,-5.2007,-81.2416,,,,,,,,,,,,,,,,,,
,-5.204,-81.2421,,,,,,,,,,,,,,,,,,
,-5.9636,-81.197099,,,,,,,,,,,,,,,,,,
,-5.9659,-81.1977,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3482,,,,,,,,,,,,,,,,,,
,-6.0186,-81.1881,,,,,,,,,,,,,,,,,,
,-5.8791,-81.197299,,,,,,,,,,,,,,,,,,
,-5.8791,-81.197299,,,,,,,,,,,,,,,,,,
,-5.8791,-81.1974,,,,,,,,,,,,,,,,,,
,-5.8791,-81.1974,,,,,,,,,,,,,,,,,,
,-5.8792,-81.1974,,,,,,,,,,,,,,,,,,
,-5.8792,-81.1974,,,,,,,,,,,,,,,,,,
,-5.9971,-81.195699,,,,,,,,,,,,,,,,,,
,-6.0057,-81.1929,,,,,,,,,,,,,,,,,,
,-6.0276,-81.184599,,,,,,,,,,,,,,,,,,
,-4.7133,-81.3657,,,,,,,,,,,,,,,,,,
,-4.5845,-81.3408,,,,,,,,,,,,,,,,,,
,-5.7936,-81.1351,,,,,,,,,,,,,,,,,,
,-5.7937,-81.1351,,,,,,,,,,,,,,,,,,
,-5.7936,-81.1351,,,,,,,,,,,,,,,,,,
,-5.7936,-81.134999,,,,,,,,,,,,,,,,,,
,-5.1841,-81.2364,,,,,,,,,,,,,,,,,,
,-5.1902,-81.238999,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3484,,,,,,,,,,,,,,,,,,
,-4.5113,-81.3466,,,,,,,,,,,,,,,,,,
,-6.0116,-81.1908,,,,,,,,,,,,,,,,,,
,-5.99,-81.1976,,,,,,,,,,,,,,,,,,
,-6.0241,-81.1863,,,,,,,,,,,,,,,,,,
,-4.6465,-81.3702,,,,,,,,,,,,,,,,,,
,-4.6284,-81.3532,,,,,,,,,,,,,,,,,,
,-5.1618,-81.223999,,,,,,,,,,,,,,,,,,
,-5.7935,-81.1351,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3485,,,,,,,,,,,,,,,,,,
,-4.7129,-81.366499,,,,,,,,,,,,,,,,,,
,-6.0312,-81.182999,,,,,,,,,,,,,,,,,,
,-6.0326,-81.1823,,,,,,,,,,,,,,,,,,
,-5.8508,-81.182099,,,,,,,,,,,,,,,,,,
,-4.7157,-81.3641,,,,,,,,,,,,,,,,,,
,-4.6286,-81.353799,,,,,,,,,,,,,,,,,,
,-5.1604,-81.223,,,,,,,,,,,,,,,,,,
,-4.5114,-81.3469,,,,,,,,,,,,,,,,,,
,-4.5067,-81.3487,,,,,,,,,,,,,,,,,,
,-6.0175,-81.189,,,,,,,,,,,,,,,,,,
,-6.0314,-81.1832,,,,,,,,,,,,,,,,,,
,-6.0322,-81.182799,,,,,,,,,,,,,,,,,,
,-4.7135,-81.3663,,,,,,,,,,,,,,,,,,
,-4.7134,-81.3663,,,,,,,,,,,,,,,,,,
,-4.583,-81.3407,,,,,,,,,,,,,,,,,,
,-4.6285,-81.353999,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6286,-81.3539,,,,,,,,,,,,,,,,,,
,-4.6285,-81.353999,,,,,,,,,,,,,,,,,,
,-5.214,-81.2431,,,,,,,,,,,,,,,,,,
,-5.1954,-81.2411,,,,,,,,,,,,,,,,,,
,-5.9608,-81.1983,,,,,,,,,,,,,,,,,,
,-4.5115,-81.3471,,,,,,,,,,,,,,,,,,
,-4.7203,-81.3607,,,,,,,,,,,,,,,,,,
,-4.5068,-81.348799,,,,,,,,,,,,,,,,,,
,-4.5125,-81.346499,,,,,,,,,,,,,,,,,,
,-4.5154,-81.3451,,,,,,,,,,,,,,,,,,
,-6.0316,-81.183299,,,,,,,,,,,,,,,,,,
,-4.7164,-81.363999,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.3664,,,,,,,,,,,,,,,,,,
,-4.7135,-81.3664,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.3664,,,,,,,,,,,,,,,,,,
,-4.7135,-81.3664,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.366499,,,,,,,,,,,,,,,,,,
,-4.7135,-81.3664,,,,,,,,,,,,,,,,,,
,-4.6285,-81.354199,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3541,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3541,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3543,,,,,,,,,,,,,,,,,,
,-6.0317,-81.183299,,,,,,,,,,,,,,,,,,
,-6.0318,-81.183299,,,,,,,,,,,,,,,,,,
,-6.0318,-81.183299,,,,,,,,,,,,,,,,,,
,-6.0318,-81.183299,,,,,,,,,,,,,,,,,,
,-6.0319,-81.183299,,,,,,,,,,,,,,,,,,
,-6.0319,-81.183299,,,,,,,,,,,,,,,,,,
,-6.0319,-81.183299,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3544,,,,,,,,,,,,,,,,,,
,-4.6285,-81.354499,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3546,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3546,,,,,,,,,,,,,,,,,,
,-5.7458,-81.105599,,,,,,,,,,,,,,,,,,
,-5.1846,-81.237599,,,,,,,,,,,,,,,,,,
,-5.2134,-81.243499,,,,,,,,,,,,,,,,,,
,-5.1994,-81.2423,,,,,,,,,,,,,,,,,,
,-4.5069,-81.3491,,,,,,,,,,,,,,,,,,
,-6.0321,-81.1834,,,,,,,,,,,,,,,,,,
,-5.8457,-81.1777,,,,,,,,,,,,,,,,,,
,-4.5821,-81.3407,,,,,,,,,,,,,,,,,,
,-4.5807,-81.340199,,,,,,,,,,,,,,,,,,
,-4.6285,-81.354699,,,,,,,,,,,,,,,,,,
,-4.6285,-81.3548,,,,,,,,,,,,,,,,,,
,-4.6286,-81.355,,,,,,,,,,,,,,,,,,
,-4.6286,-81.355,,,,,,,,,,,,,,,,,,
,-5.7928,-81.135899,,,,,,,,,,,,,,,,,,
,-5.1619,-81.225199,,,,,,,,,,,,,,,,,,
,-4.507,-81.3493,,,,,,,,,,,,,,,,,,
,-4.5131,-81.346799,,,,,,,,,,,,,,,,,,
,-4.5141,-81.346299,,,,,,,,,,,,,,,,,,
,-6.0323,-81.1834,,,,,,,,,,,,,,,,,,
,-6.0324,-81.1834,,,,,,,,,,,,,,,,,,
,-5.8462,-81.178699,,,,,,,,,,,,,,,,,,
,-5.7839,-81.1336,,,,,,,,,,,,,,,,,,
,-5.7453,-81.1053,,,,,,,,,,,,,,,,,,
,-6.0789,-81.1592,,,,,,,,,,,,,,,,,,
,-5.1863,-81.2388,,,,,,,,,,,,,,,,,,
,-5.1794,-81.235099,,,,,,,,,,,,,,,,,,
,-4.5072,-81.349499,,,,,,,,,,,,,,,,,,
,-6.0216,-81.1886,,,,,,,,,,,,,,,,,,
,-6.0142,-81.191199,,,,,,,,,,,,,,,,,,
,-6.0277,-81.185999,,,,,,,,,,,,,,,,,,
,-5.8518,-81.1843,,,,,,,,,,,,,,,,,,
,-4.6262,-81.3518,,,,,,,,,,,,,,,,,,
,-6.077,-81.160399,,,,,,,,,,,,,,,,,,
,-6.0805,-81.1585,,,,,,,,,,,,,,,,,,
,-6.0693,-81.163599,,,,,,,,,,,,,,,,,,
,-5.1871,-81.239199,,,,,,,,,,,,,,,,,,
,-5.1863,-81.238999,,,,,,,,,,,,,,,,,,
,-5.9633,-81.1986,,,,,,,,,,,,,,,,,,
,-5.9606,-81.1992,,,,,,,,,,,,,,,,,,
,-4.5105,-81.3484,,,,,,,,,,,,,,,,,,
,-4.5824,-81.3414,,,,,,,,,,,,,,,,,,
,-4.645,-81.370999,,,,,,,,,,,,,,,,,,
,-4.6236,-81.3507,,,,,,,,,,,,,,,,,,
,-5.7444,-81.1043,,,,,,,,,,,,,,,,,,
,-5.7447,-81.104899,,,,,,,,,,,,,,,,,,
,-6.0838,-81.1569,,,,,,,,,,,,,,,,,,
,-6.0851,-81.156299,,,,,,,,,,,,,,,,,,
,-6.0592,-81.1673,,,,,,,,,,,,,,,,,,
,-6.0664,-81.1646,,,,,,,,,,,,,,,,,,
,-6.0678,-81.1641,,,,,,,,,,,,,,,,,,
,-6.0711,-81.163099,,,,,,,,,,,,,,,,,,
,-6.0726,-81.1626,,,,,,,,,,,,,,,,,,
,-5.1863,-81.239199,,,,,,,,,,,,,,,,,,
,-5.1863,-81.239199,,,,,,,,,,,,,,,,,,
,-5.1862,-81.2391,,,,,,,,,,,,,,,,,,
,-5.1863,-81.2391,,,,,,,,,,,,,,,,,,
,-5.1862,-81.238999,,,,,,,,,,,,,,,,,,
,-5.1862,-81.238999,,,,,,,,,,,,,,,,,,
,-5.2122,-81.2441,,,,,,,,,,,,,,,,,,
,-5.2121,-81.244199,,,,,,,,,,,,,,,,,,
,-5.2121,-81.244199,,,,,,,,,,,,,,,,,,
,-5.2121,-81.244199,,,,,,,,,,,,,,,,,,
,-5.2121,-81.244199,,,,,,,,,,,,,,,,,,
,-5.1895,-81.2405,,,,,,,,,,,,,,,,,,
,-5.1865,-81.239199,,,,,,,,,,,,,,,,,,
,-5.9582,-81.199799,,,,,,,,,,,,,,,,,,
,-4.5174,-81.345199,,,,,,,,,,,,,,,,,,
,-4.5817,-81.3412,,,,,,,,,,,,,,,,,,
,-4.5817,-81.341299,,,,,,,,,,,,,,,,,,
,-5.0284,-81.1847,,,,,,,,,,,,,,,,,,
